0	72.16439751
0.01	72.18183923
0.02	82.19928096
0.03	82.21672269
0.04	82.23416442
0.05	82.25160614
0.06	72.26904787
0.07	62.2864896
0.08	62.30393133
0.09	72.32137305
0.1	62.33881478
0.11	62.35625651
0.12	62.37369824
0.13	52.39113996
0.14	52.40858169
0.15	42.42602342
0.16	42.44346514
0.17	42.46090687
0.18	42.4783486
0.19	42.49579033
0.2	42.51323205
0.21	42.53067378
0.22	32.54811551
0.23	42.56555724
0.24	32.58299896
0.25	32.60044069
0.26	42.61788242
0.27	32.63532415
0.28	32.65276587
0.29	42.6702076
0.3	42.68764933
0.31	32.70509106
0.32	32.72253278
0.33	32.73997451
0.34	32.75741624
0.35	32.77485796
0.36	32.79229969
0.37	32.80974142
0.38	32.82718315
0.39	22.84462487
0.4	22.8620666
0.41	22.87950833
0.42	22.89695006
0.43	22.91439178
0.44	12.93183351
0.45	22.94927524
0.46	22.96671697
0.47	22.98415869
0.48	13.00160042
0.49	33.01904215
0.5	23.03648388
0.51	13.0539256
0.52	23.07136733
0.53	23.08880906
0.54	23.10625078
0.55	23.12369251
0.56	13.14113424
0.57	23.15857597
0.58	23.17601769
0.59	23.19345942
0.6	23.21090115
0.61	23.22834288
0.62	13.2457846
0.63	23.26322633
0.64	13.28066806
0.65	23.29810979
0.66	13.31555151
0.67	3.33299324
0.68	3.350434968
0.69	3.367876695
0.7	3.385318422
0.71	3.40276015
0.72	3.420201877
0.73	13.4376436
0.74	3.455085332
0.75	3.472527059
0.76	13.48996879
0.77	3.507410514
0.78	3.524852241
0.79	3.542293969
0.8	3.559735696
0.81	3.577177423
0.82	3.594619151
0.83	3.612060878
0.84	3.629502605
0.85	13.64694433
0.86	3.66438606
0.87	3.681827788
0.88	13.69926951
0.89	13.71671124
0.9	13.73415297
0.91	13.7515947
0.92	13.76903642
0.93	3.786478152
0.94	3.803919879
0.95	3.821361606
0.96	3.838803334
0.97	3.856245061
0.98	3.873686789
0.99	3.891128516
1	3.908570243
1.01	13.92601197
1.02	3.943453698
1.03	-6.039104575
1.04	3.978337153
1.05	3.99577888
1.06	4.013220607
1.07	4.030662335
1.08	4.048104062
1.09	4.06554579
1.1	4.082987517
1.11	4.100429244
1.12	4.117870972
1.13	4.135312699
1.14	-5.847245574
1.15	4.170196154
1.16	4.187637881
1.17	4.205079608
1.18	4.222521336
1.19	-5.760036937
1.2	4.257404791
1.21	4.274846518
1.22	4.292288245
1.23	4.309729973
1.24	4.3271717
1.25	4.344613427
1.26	4.362055155
1.27	4.379496882
1.28	4.396938609
1.29	4.414380337
1.3	4.431822064
1.31	4.449263792
1.32	4.466705519
1.33	4.484147246
1.34	-5.498411026
1.35	4.519030701
1.36	4.536472428
1.37	4.553914156
1.38	4.571355883
1.39	4.58879761
1.4	14.60623934
1.41	14.62368107
1.42	14.64112279
1.43	14.65856452
1.44	14.67600625
1.45	14.69344797
1.46	14.7108897
1.47	14.72833143
1.48	14.74577316
1.49	14.76321488
1.5	14.78065661
1.51	14.79809834
1.52	24.81554007
1.53	14.83298179
1.54	14.85042352
1.55	14.86786525
1.56	14.88530698
1.57	14.9027487
1.58	14.92019043
1.59	14.93763216
1.6	14.95507389
1.61	14.97251561
1.62	14.98995734
1.63	15.00739907
1.64	15.02484079
1.65	15.04228252
1.66	15.05972425
1.67	15.07716598
1.68	15.0946077
1.69	5.112049431
1.7	15.12949116
1.71	15.14693289
1.72	5.164374613
1.73	15.18181634
1.74	15.19925807
1.75	15.2166998
1.76	15.23414152
1.77	15.25158325
1.78	15.26902498
1.79	15.2864667
1.8	15.30390843
1.81	15.32135016
1.82	15.33879189
1.83	15.35623361
1.84	15.37367534
1.85	15.39111707
1.86	25.4085588
1.87	25.42600052
1.88	15.44344225
1.89	15.46088398
1.9	25.47832571
1.91	25.49576743
1.92	25.51320916
1.93	25.53065089
1.94	25.54809262
1.95	15.56553434
1.96	15.58297607
1.97	25.6004178
1.98	25.61785952
1.99	25.63530125
2	25.65274298
2.01	25.67018471
2.02	25.68762643
2.03	15.70506816
2.04	25.72250989
2.05	25.73995162
2.06	25.75739334
2.07	25.77483507
2.08	25.7922768
2.09	25.80971853
2.1	25.82716025
2.11	15.84460198
2.12	25.86204371
2.13	25.87948544
2.14	25.89692716
2.15	25.91436889
2.16	25.93181062
2.17	25.94925234
2.18	25.96669407
2.19	25.9841358
2.2	36.00157753
2.21	36.01901925
2.22	36.03646098
2.23	36.05390271
2.24	36.07134444
2.25	36.08878616
2.26	36.10622789
2.27	36.12366962
2.28	36.14111135
2.29	36.15855307
2.3	36.1759948
2.31	36.19343653
2.32	36.21087826
2.33	36.22831998
2.34	36.24576171
2.35	36.26320344
2.36	36.28064516
2.37	36.29808689
2.38	26.31552862
2.39	36.33297035
2.4	36.35041207
2.41	36.3678538
2.42	36.38529553
2.43	36.40273726
2.44	36.42017898
2.45	36.43762071
2.46	36.45506244
2.47	36.47250417
2.48	36.48994589
2.49	36.50738762
2.5	36.52482935
2.51	36.54227108
2.52	36.5597128
2.53	26.57715453
2.54	26.59459626
2.55	26.61203798
2.56	36.62947971
2.57	36.64692144
2.58	36.66436317
2.59	36.68180489
2.6	36.69924662
2.61	36.71668835
2.62	36.73413008
2.63	26.7515718
2.64	36.76901353
2.65	36.78645526
2.66	26.80389699
2.67	26.82133871
2.68	26.83878044
2.69	36.85622217
2.7	26.87366389
2.71	26.89110562
2.72	26.90854735
2.73	26.92598908
2.74	26.9434308
2.75	16.96087253
2.76	26.97831426
2.77	26.99575599
2.78	27.01319771
2.79	17.03063944
2.8	27.04808117
2.81	27.0655229
2.82	27.08296462
2.83	27.10040635
2.84	27.11784808
2.85	27.13528981
2.86	27.15273153
2.87	17.17017326
2.88	27.18761499
2.89	17.20505671
2.9	27.22249844
2.91	17.23994017
2.92	17.2573819
2.93	17.27482362
2.94	17.29226535
2.95	17.30970708
2.96	17.32714881
2.97	17.34459053
2.98	17.36203226
2.99	17.37947399
3	17.39691572
3.01	17.41435744
3.02	17.43179917
3.03	17.4492409
3.04	17.46668263
3.05	7.484124353
3.06	17.50156608
3.07	7.519007807
3.08	17.53644953
3.09	7.553891262
3.1	7.571332989
3.11	17.58877472
3.12	7.606216444
3.13	17.62365817
3.14	7.641099899
3.15	17.65854163
3.16	17.67598335
3.17	17.69342508
3.18	7.710866808
3.19	7.728308536
3.2	17.74575026
3.21	7.76319199
3.22	17.78063372
3.23	7.798075445
3.24	7.815517173
3.25	7.8329589
3.26	7.850400627
3.27	17.86784235
3.28	7.885284082
3.29	7.902725809
3.3	7.920167537
3.31	7.937609264
3.32	7.955050991
3.33	7.972492719
3.34	7.989934446
3.35	8.007376174
3.36	8.024817901
