2.55	-7.201367064
2.56	-7.195489568
2.57	-7.189612072
2.58	-7.183734575
2.59	-7.177857079
2.6	-7.171979582
2.61	-7.166102086
2.62	-7.16022459
2.63	-7.154347093
2.64	-7.148469597
2.65	-7.142592101
2.66	-7.136714604
2.67	-7.130837108
2.68	-7.124959612
2.69	-7.119082115
2.7	-7.113204619
2.71	-7.107327122
2.72	-7.101449626
2.73	-7.09557213
2.74	-7.089694633
2.75	-7.083817137
2.76	-7.077939641
2.77	-7.072062144
2.78	-7.066184648
2.79	-7.060307152
2.8	-7.054429655
2.81	-6.048552159
2.82	-6.042674662
2.83	-6.036797166
2.84	-6.03091967
2.85	-6.025042173
2.86	-6.019164677
2.87	-6.013287181
2.88	-6.007409684
2.89	-6.001532188
2.9	-5.995654692
2.91	-5.989777195
2.92	-5.983899699
2.93	-5.978022202
2.94	-5.972144706
2.95	-5.96626721
2.96	-5.960389713
2.97	-5.954512217
2.98	-5.948634721
2.99	-5.942757224
3	-5.936879728
3.01	-5.931002232
3.02	-5.925124735
3.03	-5.919247239
3.04	-5.913369742
3.05	-5.907492246
3.06	-5.90161475
3.07	-5.895737253
3.08	-5.889859757
3.09	-5.883982261
3.1	-5.878104764
3.11	-5.872227268
3.12	-5.866349772
3.13	-5.860472275
3.14	-5.854594779
3.15	-5.848717282
3.16	-5.842839786
3.17	-5.83696229
3.18	-5.831084793
3.19	-5.825207297
3.2	-5.819329801
3.21	-5.813452304
3.22	-5.807574808
3.23	-5.801697312
3.24	-5.795819815
3.25	-5.789942319
3.26	-5.784064823
3.27	-5.778187326
3.28	-5.77230983
3.29	-5.766432333
3.3	-5.760554837
3.31	-5.754677341
3.32	-5.748799844
3.33	-5.742922348
3.34	-5.737044852
3.35	-5.731167355
3.36	-5.725289859
3.37	-5.719412363
3.38	-5.713534866
3.39	-5.70765737
3.4	-5.701779873
3.41	-5.695902377
3.42	-5.690024881
3.43	-5.684147384
3.44	-5.678269888
3.45	-5.672392392
3.46	-5.666514895
3.47	-5.660637399
3.48	-5.654759903
3.49	-5.648882406
3.5	-5.64300491
3.51	-5.637127413
3.52	-5.631249917
3.53	-5.625372421
3.54	-5.619494924
3.55	-5.613617428
3.56	-5.607739932
3.57	-5.601862435
3.58	-5.595984939
3.59	-5.590107443
3.6	-5.584229946
3.61	-5.57835245
3.62	-5.572474953
3.63	-5.566597457
3.64	-5.560719961
3.65	-5.554842464
3.66	-5.548964968
3.67	-5.543087472
3.68	-5.537209975
3.69	-5.531332479
3.7	-5.525454983
3.71	-5.519577486
3.72	-5.51369999
3.73	-5.507822493
3.74	-5.501944997
3.75	-5.496067501
3.76	-5.490190004
3.77	-5.484312508
3.78	-5.478435012
3.79	-5.472557515
3.8	-5.466680019
3.81	-5.460802523
3.82	-5.454925026
3.83	-5.44904753
3.84	-5.443170033
3.85	-5.437292537
3.86	-5.431415041
3.87	-5.425537544
3.88	-5.419660048
3.89	-5.413782552
3.9	-5.407905055
3.91	-5.402027559
3.92	-5.396150063
3.93	-5.390272566
3.94	-5.38439507
3.95	-5.378517573
3.96	-4.372640077
3.97	-4.366762581
3.98	-4.360885084
3.99	-4.355007588
4	-4.349130092
4.01	-4.343252595
4.02	-4.337375099
4.03	-4.331497603
4.04	-4.325620106
4.05	-4.31974261
4.06	-4.313865113
4.07	-4.307987617
4.08	-4.302110121
4.09	-4.296232624
4.1	-4.290355128
4.11	-4.284477632
4.12	-4.278600135
4.13	-4.272722639
4.14	-4.266845143
4.15	-4.260967646
4.16	-4.25509015
4.17	-4.249212653
4.18	-4.243335157
4.19	-4.237457661
4.2	-4.231580164
4.21	-4.225702668
4.22	-4.219825172
4.23	-4.213947675
4.24	-4.208070179
4.25	-4.202192683
4.26	-4.196315186
4.27	-4.19043769
4.28	-4.184560193
4.29	-4.178682697
4.3	-4.172805201
4.31	-4.166927704
4.32	-4.161050208
4.33	-4.155172712
4.34	-4.149295215
4.35	-4.143417719
4.36	-4.137540223
4.37	-4.131662726
4.38	-4.12578523
4.39	-4.119907734
4.4	-4.114030237
4.41	-4.108152741
4.42	-4.102275244
4.43	-4.096397748
4.44	-4.090520252
4.45	-4.084642755
4.46	-4.078765259
4.47	-4.072887763
4.48	-4.067010266
4.49	-4.06113277
4.5	-4.055255274
4.51	-4.049377777
4.52	-4.043500281
4.53	-4.037622784
4.54	-4.031745288
4.55	-4.025867792
4.56	-4.019990295
4.57	-4.014112799
4.58	-4.008235303
4.59	-4.002357806
4.6	-3.99648031
4.61	-3.990602814
4.62	-3.984725317
4.63	-3.978847821
4.64	-3.972970324
4.65	-3.967092828
4.66	-3.961215332
4.67	-3.955337835
4.68	-3.949460339
4.69	-3.943582843
4.7	-3.937705346
4.71	-3.93182785
4.72	-3.925950354
4.73	-3.920072857
4.74	-3.914195361
4.75	-3.908317864
4.76	-2.902440368
4.77	-2.896562872
4.78	-2.890685375
4.79	-2.884807879
4.8	-2.878930383
4.81	-2.873052886
4.82	-2.86717539
4.83	-2.861297894
4.84	-2.855420397
4.85	-2.849542901
4.86	-2.843665404
4.87	-2.837787908
4.88	-2.831910412
4.89	-2.826032915
4.9	-2.820155419
4.91	-2.814277923
4.92	-2.808400426
4.93	-2.80252293
4.94	-2.796645434
4.95	-2.790767937
4.96	-2.784890441
4.97	-2.779012944
4.98	-2.773135448
4.99	-2.767257952
5	-2.761380455
5.01	-2.755502959
5.02	-2.749625463
5.03	-2.743747966
5.04	-2.73787047
5.05	-2.731992974
5.06	-2.726115477
5.07	-2.720237981
5.08	-2.714360484
5.09	-2.708482988
5.1	-2.702605492
5.11	-2.696727995
5.12	-2.690850499
5.13	-2.684973003
5.14	-2.679095506
5.15	-2.67321801
5.16	-2.667340514
5.17	-1.661463017
5.18	-1.655585521
5.19	-1.649708024
5.2	-1.643830528
5.21	-1.637953032
5.22	-1.632075535
5.23	-1.626198039
5.24	-1.620320543
5.25	-1.614443046
5.26	-1.60856555
5.27	-1.602688054
5.28	-1.596810557
5.29	-1.590933061
5.3	-1.585055564
5.31	-1.579178068
5.32	-1.573300572
5.33	-1.567423075
5.34	-0.561545579
5.35	-0.555668083
5.36	-0.549790586
5.37	-0.54391309
5.38	-0.538035594
5.39	-0.532158097
5.4	-0.526280601
5.41	-0.520403104
5.42	-0.514525608
5.43	-0.508648112
5.44	-0.502770615
5.45	-0.496893119
5.46	-0.491015623
5.47	0.514861874
5.48	0.52073937
5.49	0.526616866
5.5	0.532494363
5.51	0.538371859
5.52	0.544249355
5.53	0.550126852
5.54	0.556004348
5.55	0.561881845
5.56	0.567759341
5.57	0.573636837
5.58	0.579514334
5.59	0.58539183
5.6	1.591269326
5.61	1.597146823
5.62	1.603024319
5.63	1.608901815
5.64	1.614779312
5.65	1.620656808
5.66	1.626534305
5.67	1.632411801
5.68	1.638289297
5.69	1.644166794
5.7	1.65004429
5.71	1.655921786
5.72	1.661799283
5.73	2.667676779
5.74	2.673554275
5.75	2.679431772
5.76	2.685309268
5.77	2.691186765
5.78	2.697064261
5.79	2.702941757
5.8	2.708819254
5.81	2.71469675
5.82	2.720574246
5.83	2.726451743
5.84	2.732329239
5.85	2.738206735
5.86	2.744084232
5.87	2.749961728
5.88	2.755839225
5.89	2.761716721
5.9	2.767594217
5.91	3.773471714
5.92	3.77934921
5.93	3.785226706
5.94	3.791104203
