0	8.577034133
0.01	8.588933716
0.02	8.600833299
0.03	8.613732882
0.04	8.625632465
0.05	8.638532048
0.06	8.651431631
0.07	8.663331214
0.08	8.676230797
0.09	8.68813038
0.1	8.700029963
0.11	8.711929546
0.12	8.723829129
0.13	8.734728712
0.14	8.745628295
0.15	8.755527878
0.16	8.765427461
0.17	8.774327044
0.18	8.783226627
0.19	8.79112621
0.2	8.798025792
0.21	8.804925375
0.22	8.810824958
0.23	8.815724541
0.24	8.820624124
0.25	8.823523707
0.26	8.82642329
0.27	8.828322873
0.28	8.829222456
0.29	8.828122039
0.3	8.827021622
0.31	8.824921205
0.32	8.820820788
0.33	8.816720371
0.34	8.810619954
0.35	8.803519537
0.36	8.79541912
0.37	8.786318703
0.38	8.776218286
0.39	8.764117869
0.4	8.752017452
0.41	8.738917035
0.42	8.723816618
0.43	8.708716201
0.44	8.691615784
0.45	8.674515367
0.46	8.65541495
0.47	8.636314533
0.48	8.616214116
0.49	8.594113698
0.5	8.572013281
0.51	8.547912864
0.52	8.523812447
0.53	8.49771203
0.54	8.470611613
0.55	8.443511196
0.56	8.414410779
0.57	8.384310362
0.58	8.354209945
0.59	8.322109528
0.6	8.289009111
0.61	8.254908694
0.62	8.220808277
0.63	8.18470786
0.64	8.148607443
0.65	8.110507026
0.66	8.072406609
0.67	8.033306192
0.68	7.994205775
0.69	7.954105358
0.7	7.913004941
0.71	7.871904524
0.72	7.830804107
0.73	7.78870369
0.74	7.746603273
0.75	7.703502856
0.76	7.660402439
0.77	7.617302021
0.78	7.574201604
0.79	7.531101187
0.8	7.48800077
0.81	7.443900353
0.82	7.400799936
0.83	7.356699519
0.84	7.313599102
0.85	7.269498685
0.86	7.226398268
0.87	7.183297851
0.88	7.139197434
0.89	7.096097017
0.9	7.0529966
0.91	7.010896183
0.92	6.967795766
0.93	6.925695349
0.94	6.883594932
0.95	6.841494515
0.96	6.799394098
0.97	6.758293681
0.98	6.717193264
0.99	6.677092847
1	6.63699243
1.01	6.597892013
1.02	6.558791596
1.03	6.520691179
1.04	6.482590762
1.05	6.445490345
1.06	6.408389927
1.07	6.37228951
1.08	6.337189093
1.09	6.302088676
1.1	6.268988259
1.11	6.235887842
1.12	6.203787425
1.13	6.172687008
1.14	6.142586591
1.15	6.114486174
1.16	6.086385757
1.17	6.05928534
1.18	6.034184923
1.19	6.010084506
1.2	5.986984089
1.21	5.965883672
1.22	5.945783255
1.23	5.926682838
1.24	5.909582421
1.25	5.893482004
1.26	5.879381587
1.27	5.86628117
1.28	5.855180753
1.29	5.845080336
1.3	5.836979919
1.31	5.830879502
1.32	5.824779085
1.33	5.820678668
1.34	5.81857825
1.35	5.817477833
1.36	5.816377416
1.37	5.818276999
1.38	5.820176582
1.39	5.823076165
1.4	5.826975748
1.41	5.831875331
1.42	5.837774914
1.43	5.844674497
1.44	5.85157408
1.45	5.859473663
1.46	5.868373246
1.47	5.877272829
1.48	5.887172412
1.49	5.898071995
1.5	5.908971578
1.51	5.919871161
1.52	5.931770744
1.53	5.944670327
1.54	5.95656991
1.55	5.970469493
1.56	5.983369076
1.57	5.997268659
1.58	6.011168242
1.59	6.026067825
1.6	6.040967408
1.61	6.055866991
1.62	6.071766574
1.63	6.086666156
1.64	6.103565739
1.65	6.119465322
1.66	6.136364905
1.67	6.153264488
1.68	6.171164071
1.69	6.188063654
1.7	6.206963237
1.71	6.22486282
1.72	6.243762403
1.73	6.262661986
1.74	6.282561569
1.75	6.301461152
1.76	6.322360735
1.77	6.343260318
1.78	6.364159901
1.79	6.385059484
1.8	6.406959067
1.81	6.42985865
1.82	6.452758233
1.83	6.475657816
1.84	6.498557399
1.85	6.522456982
1.86	6.546356565
1.87	6.571256148
1.88	6.595155731
1.89	6.620055314
1.9	6.644954897
1.91	6.670854479
1.92	6.695754062
1.93	6.720653645
1.94	6.746553228
1.95	6.772452811
1.96	6.798352394
1.97	6.824251977
1.98	6.85015156
1.99	6.876051143
2	6.901950726
2.01	6.928850309
2.02	6.954749892
2.03	6.981649475
2.04	7.007549058
2.05	7.034448641
2.06	7.061348224
2.07	7.087247807
2.08	7.11414739
2.09	7.141046973
2.1	7.167946556
2.11	7.194846139
2.12	7.221745722
2.13	7.248645305
2.14	7.276544888
2.15	7.303444471
2.16	7.331344054
2.17	7.358243637
2.18	7.38514322
2.19	7.413042803
2.2	7.439942385
2.21	7.467841968
2.22	7.494741551
2.23	7.522641134
2.24	7.549540717
2.25	7.5764403
2.26	7.603339883
2.27	7.630239466
2.28	7.656139049
2.29	7.683038632
2.3	7.708938215
2.31	7.734837798
2.32	7.759737381
2.33	7.784636964
2.34	7.809536547
2.35	7.83443613
2.36	7.858335713
2.37	7.881235296
2.38	7.905134879
2.39	7.927034462
2.4	7.949934045
2.41	7.970833628
2.42	7.991733211
2.43	8.012632794
2.44	8.032532377
2.45	8.05143196
2.46	8.070331543
2.47	8.088231126
2.48	8.105130708
2.49	8.121030291
2.5	8.136929874
2.51	8.151829457
2.52	8.16572904
2.53	8.178628623
2.54	8.191528206
2.55	8.202427789
2.56	8.213327372
2.57	8.223226955
2.58	8.232126538
2.59	8.240026121
2.6	8.247925704
2.61	8.253825287
2.62	8.26072487
2.63	8.265624453
2.64	8.270524036
2.65	8.274423619
2.66	8.277323202
2.67	8.280222785
2.68	8.283122368
2.69	8.284021951
2.7	8.285921534
2.71	8.285821117
2.72	8.2867207
2.73	8.286620283
2.74	8.285519866
2.75	8.284419449
2.76	8.283319032
2.77	8.281218614
2.78	8.279118197
2.79	8.27601778
2.8	8.273917363
2.81	8.270816946
2.82	8.267716529
2.83	8.263616112
2.84	8.260515695
2.85	8.256415278
2.86	8.253314861
2.87	8.249214444
2.88	8.245114027
2.89	8.24201361
2.9	8.237913193
2.91	8.234812776
2.92	8.230712359
2.93	8.227611942
2.94	8.223511525
2.95	8.220411108
2.96	8.216310691
2.97	8.212210274
2.98	8.208109857
2.99	8.20500944
3	8.200909023
3.01	8.196808606
3.02	8.192708189
3.03	8.187607772
3.04	8.183507355
3.05	8.179406937
3.06	8.17430652
3.07	8.170206103
3.08	8.165105686
3.09	8.160005269
3.1	8.154904852
3.11	8.149804435
3.12	8.144704018
3.13	8.138603601
3.14	8.132503184
3.15	8.127402767
3.16	8.12030235
3.17	8.114201933
3.18	8.108101516
3.19	8.101001099
3.2	8.093900682
3.21	8.086800265
3.22	8.079699848
3.23	8.071599431
3.24	8.063499014
3.25	8.054398597
3.26	8.04629818
3.27	8.036197763
3.28	8.027097346
3.29	8.016996929
3.3	8.006896512
3.31	7.995796095
3.32	7.984695678
3.33	7.973595261
3.34	7.962494843
3.35	7.950394426
3.36	7.939294009
3.37	7.927193592
3.38	7.914093175
3.39	7.901992758
3.4	7.888892341
3.41	7.875791924
3.42	7.862691507
3.43	7.84959109
3.44	7.836490673
3.45	7.822390256
3.46	7.808289839
3.47	7.794189422
3.48	7.779089005
3.49	7.763988588
3.5	7.748888171
3.51	7.733787754
3.52	7.717687337
3.53	7.70158692
3.54	7.685486503
3.55	7.668386086
3.56	7.651285669
3.57	7.634185252
3.58	7.617084835
3.59	7.598984418
3.6	7.579884001
3.61	7.560783584
3.62	7.541683166
3.63	7.522582749
3.64	7.502482332
3.65	7.481381915
3.66	7.461281498
3.67	7.440181081
3.68	7.418080664
3.69	7.396980247
3.7	7.37487983
3.71	7.352779413
3.72	7.329678996
3.73	7.306578579
3.74	7.283478162
3.75	7.260377745
3.76	7.237277328
3.77	7.213176911
3.78	7.189076494
3.79	7.164976077
3.8	7.14087566
3.81	7.116775243
3.82	7.092674826
3.83	7.068574409
3.84	7.044473992
3.85	7.020373575
3.86	6.996273158
3.87	6.973172741
3.88	6.949072324
3.89	6.925971907
3.9	6.90387149
3.91	6.880771072
3.92	6.858670655
3.93	6.837570238
3.94	6.816469821
3.95	6.795369404
3.96	6.775268987
3.97	6.75616857
3.98	6.737068153
3.99	6.718967736
4	6.700867319
4.01	6.683766902
4.02	6.666666485
4.03	6.651566068
4.04	6.636465651
4.05	6.621365234
4.06	6.608264817
4.07	6.5951644
4.08	6.583063983
4.09	6.571963566
4.1	6.561863149
4.11	6.552762732
4.12	6.544662315
4.13	6.536561898
4.14	6.530461481
4.15	6.524361064
4.16	6.520260647
4.17	6.51716023
4.18	6.514059813
4.19	6.512959395
4.2	6.511858978
4.21	6.512758561
4.22	6.513658144
4.23	6.516557727
4.24	6.52045731
4.25	6.524356893
4.26	6.530256476
4.27	6.536156059
4.28	6.544055642
4.29	6.551955225
4.3	6.560854808
4.31	6.570754391
4.32	6.581653974
4.33	6.593553557
4.34	6.60545314
4.35	6.618352723
4.36	6.632252306
4.37	6.647151889
4.38	6.662051472
4.39	6.677951055
4.4	6.694850638
4.41	6.711750221
4.42	6.729649804
4.43	6.748549387
4.44	6.76744897
4.45	6.787348553
4.46	6.807248136
4.47	6.828147719
4.48	6.849047301
4.49	6.869946884
4.5	6.890846467
4.51	6.91274605
4.52	6.933645633
4.53	6.955545216
4.54	6.976444799
4.55	6.997344382
4.56	7.017243965
4.57	7.037143548
4.58	7.057043131
4.59	7.076942714
4.6	7.094842297
4.61	7.11374188
4.62	7.130641463
4.63	7.147541046
4.64	7.164440629
4.65	7.179340212
4.66	7.194239795
4.67	7.209139378
4.68	7.223038961
4.69	7.235938544
4.7	7.247838127
4.71	7.25973771
4.72	7.270637293
4.73	7.280536876
4.74	7.290436459
4.75	7.300336042
4.76	7.309235624
4.77	7.317135207
4.78	7.32503479
4.79	7.332934373
4.8	7.339833956
4.81	7.346733539
4.82	7.352633122
4.83	7.358532705
4.84	7.364432288
4.85	7.370331871
4.86	7.375231454
4.87	7.380131037
4.88	7.38503062
4.89	7.389930203
4.9	7.393829786
4.91	7.398729369
4.92	7.402628952
4.93	7.406528535
4.94	7.410428118
4.95	7.414327701
4.96	7.418227284
4.97	7.422126867
4.98	7.42502645
4.99	7.428926033
5	7.431825616
5.01	7.434725199
5.02	7.437624782
5.03	7.440524365
5.04	7.443423948
5.05	7.44632353
5.06	7.448223113
5.07	7.451122696
5.08	7.453022279
5.09	7.454921862
5.1	7.456821445
5.11	7.457721028
5.12	7.459620611
5.13	7.460520194
5.14	7.461419777
5.15	7.46231936
5.16	7.462218943
5.17	7.463118526
5.18	7.463018109
5.19	7.462917692
5.2	7.462817275
5.21	7.462716858
5.22	7.462616441
5.23	7.461516024
5.24	7.460415607
5.25	7.45931519
5.26	7.458214773
5.27	7.456114356
5.28	7.455013939
5.29	7.452913522
5.3	7.450813105
5.31	7.448712688
5.32	7.446612271
5.33	7.443511853
5.34	7.441411436
5.35	7.438311019
5.36	7.434210602
5.37	7.431110185
5.38	7.427009768
5.39	7.422909351
5.4	7.417808934
5.41	7.413708517
5.42	7.4076081
5.43	7.402507683
5.44	7.396407266
5.45	7.390306849
5.46	7.383206432
5.47	7.376106015
5.48	7.369005598
5.49	7.360905181
5.5	7.352804764
5.51	7.344704347
5.52	7.33660393
5.53	7.327503513
5.54	7.319403096
5.55	7.310302679
5.56	7.301202262
5.57	7.293101845
5.58	7.284001428
5.59	7.274901011
5.6	7.266800594
5.61	7.257700177
5.62	7.249599759
5.63	7.240499342
5.64	7.232398925
5.65	7.224298508
5.66	7.216198091
5.67	7.208097674
5.68	7.199997257
5.69	7.19189684
5.7	7.184796423
5.71	7.177696006
5.72	7.169595589
5.73	7.162495172
5.74	7.156394755
5.75	7.149294338
5.76	7.143193921
5.77	7.137093504
5.78	7.130993087
5.79	7.12589267
5.8	7.119792253
5.81	7.115691836
5.82	7.110591419
