0	0.431377246
0.01	0.36930748
0.02	0.307237715
0.03	0.255167949
0.04	0.193098183
0.05	0.131028418
0.06	0.078958652
0.07	0.026888887
0.08	-0.035180879
0.09	-0.087250645
0.1	-0.13932041
0.11	-0.191390176
0.12	-0.233459942
0.13	-0.285529707
0.14	-0.327599473
0.15	-0.369669238
0.16	-0.411739004
0.17	-0.45380877
0.18	-0.495878535
0.19	-0.527948301
0.2	-0.560018066
0.21	-0.602087832
0.22	-0.634157598
0.23	-0.666227363
0.24	-0.688297129
0.25	-0.720366894
0.26	-0.74243666
0.27	-0.774506426
0.28	-0.796576191
0.29	-0.828645957
0.3	-0.850715722
0.31	-0.872785488
0.32	-0.894855254
0.33	-0.916925019
0.34	-0.938994785
0.35	-0.96106455
0.36	-0.983134316
0.37	-1.005204082
0.38	-1.027273847
0.39	-1.049343613
0.4	-1.071413379
0.41	-1.093483144
0.42	-1.11555291
0.43	-1.147622675
0.44	-1.169692441
0.45	-1.191762207
0.46	-1.213831972
0.47	-1.235901738
0.48	-1.257971503
0.49	-1.280041269
0.5	-1.312111035
0.51	-1.3341808
0.52	-1.356250566
0.53	-1.378320331
0.54	-1.400390097
0.55	-1.422459863
0.56	-1.444529628
0.57	-1.466599394
0.58	-1.488669159
0.59	-1.510738925
0.6	-1.532808691
0.61	-1.544878456
0.62	-1.566948222
0.63	-1.579017988
0.64	-1.601087753
0.65	-1.613157519
0.66	-1.635227284
0.67	-1.64729705
0.68	-1.659366816
0.69	-1.671436581
0.7	-1.683506347
0.71	-1.685576112
0.72	-1.697645878
0.73	-1.709715644
0.74	-1.711785409
0.75	-1.713855175
0.76	-1.71592494
0.77	-1.717994706
0.78	-1.720064472
0.79	-1.722134237
0.8	-1.724204003
0.81	-1.716273768
0.82	-1.708343534
0.83	-1.7104133
0.84	-1.702483065
0.85	-1.694552831
0.86	-1.686622597
0.87	-1.678692362
0.88	-1.670762128
0.89	-1.652831893
0.9	-1.644901659
0.91	-1.626971425
0.92	-1.61904119
0.93	-1.601110956
0.94	-1.583180721
0.95	-1.575250487
0.96	-1.557320253
0.97	-1.539390018
0.98	-1.521459784
0.99	-1.503529549
1	-1.485599315
1.01	-1.467669081
1.02	-1.449738846
1.03	-1.441808612
1.04	-1.423878377
1.05	-1.405948143
1.06	-1.388017909
1.07	-1.380087674
1.08	-1.37215744
1.09	-1.354227206
1.1	-1.346296971
1.11	-1.338366737
1.12	-1.340436502
1.13	-1.332506268
1.14	-1.334576034
1.15	-1.336645799
1.16	-1.338715565
1.17	-1.34078533
1.18	-1.352855096
1.19	-1.354924862
1.2	-1.366994627
1.21	-1.389064393
1.22	-1.401134158
1.23	-1.423203924
1.24	-1.43527369
1.25	-1.457343455
1.26	-1.479413221
1.27	-1.511482986
1.28	-1.533552752
1.29	-1.555622518
1.3	-1.587692283
1.31	-1.619762049
1.32	-1.641831814
1.33	-1.67390158
1.34	-1.715971346
1.35	-1.748041111
1.36	-1.780110877
1.37	-1.812180643
1.38	-1.854250408
1.39	-1.886320174
1.4	-1.918389939
1.41	-1.960459705
1.42	-2.002529471
1.43	-2.034599236
1.44	-2.076669002
1.45	-2.108738767
1.46	-2.150808533
1.47	-2.192878299
1.48	-2.224948064
1.49	-2.25701783
1.5	-2.299087595
1.51	-2.331157361
1.52	-2.373227127
1.53	-2.405296892
1.54	-2.437366658
1.55	-2.469436423
1.56	-2.501506189
1.57	-2.533575955
1.58	-2.56564572
1.59	-2.587715486
1.6	-2.619785252
1.61	-2.641855017
1.62	-2.673924783
1.63	-2.695994548
1.64	-2.728064314
1.65	-2.75013408
1.66	-2.772203845
1.67	-2.794273611
1.68	-2.816343376
1.69	-2.838413142
1.7	-2.860482908
1.71	-2.882552673
1.72	-2.904622439
1.73	-2.926692204
1.74	-2.94876197
1.75	-2.960831736
1.76	-2.982901501
1.77	-3.004971267
1.78	-3.017041032
1.79	-3.039110798
1.8	-3.061180564
1.81	-3.073250329
1.82	-3.095320095
1.83	-3.107389861
1.84	-3.129459626
1.85	-3.151529392
1.86	-3.173599157
1.87	-3.185668923
1.88	-3.207738689
1.89	-3.229808454
1.9	-3.25187822
1.91	-3.263947985
1.92	-3.286017751
1.93	-3.308087517
1.94	-3.330157282
1.95	-3.352227048
1.96	-3.384296813
1.97	-3.406366579
1.98	-3.428436345
1.99	-3.45050611
2	-3.482575876
2.01	-3.504645641
2.02	-3.536715407
2.03	-3.568785173
2.04	-3.590854938
2.05	-3.672924704
2.06	-3.65499447
2.07	-3.737064235
2.08	-3.719134001
2.09	-3.801203766
2.1	-3.783273532
2.11	-3.865343298
2.12	-3.847413063
2.13	-3.929482829
2.14	-3.911552594
2.15	-3.99362236
2.16	-3.975692126
2.17	-4.057761891
2.18	-4.139831657
2.19	-4.121901422
2.2	-4.203971188
2.21	-4.186040954
2.22	-4.268110719
2.23	-4.350180485
2.24	-4.33225025
2.25	-4.414320016
2.26	-4.396389782
2.27	-4.478459547
2.28	-4.460529313
2.29	-4.542599078
2.3	-4.624668844
2.31	-4.60673861
2.32	-4.688808375
2.33	-4.670878141
2.34	-4.752947907
2.35	-4.735017672
2.36	-4.817087438
2.37	-4.799157203
2.38	-4.881226969
2.39	-4.863296735
2.4	-4.8453665
2.41	-4.927436266
2.42	-4.909506031
2.43	-4.991575797
2.44	-4.973645563
2.45	-4.955715328
2.46	-5.037785094
2.47	-5.019854859
2.48	-5.001924625
2.49	-4.983994391
2.5	-5.066064156
2.51	-5.048133922
2.52	-5.030203687
2.53	-5.012273453
2.54	-4.994343219
2.55	-4.976412984
2.56	-5.05848275
2.57	-5.040552516
2.58	-5.022622281
2.59	-5.004692047
2.6	-4.986761812
2.61	-4.968831578
2.62	-4.950901344
2.63	-4.932971109
2.64	-4.915040875
2.65	-4.89711064
2.66	-4.879180406
2.67	-4.861250172
2.68	-4.843319937
2.69	-4.825389703
2.7	-4.807459468
2.71	-4.789529234
2.72	-4.771599
2.73	-4.753668765
2.74	-4.735738531
2.75	-4.717808296
2.76	-4.699878062
2.77	-4.681947828
2.78	-4.664017593
2.79	-4.646087359
2.8	-4.628157125
2.81	-4.51022689
2.82	-4.492296656
2.83	-4.474366421
2.84	-4.456436187
2.85	-4.438505953
2.86	-4.420575718
2.87	-4.402645484
2.88	-4.384715249
2.89	-4.366785015
2.9	-4.348854781
2.91	-4.330924546
2.92	-4.312994312
2.93	-4.295064077
2.94	-4.277133843
2.95	-4.259203609
2.96	-4.341273374
2.97	-4.32334314
2.98	-4.305412905
2.99	-4.287482671
3	-4.269552437
3.01	-4.251622202
3.02	-4.233691968
3.03	-4.215761733
3.04	-4.197831499
3.05	-4.179901265
3.06	-4.16197103
3.07	-4.144040796
3.08	-4.126110562
3.09	-4.108180327
3.1	-4.090250093
3.11	-4.072319858
3.12	-4.054389624
3.13	-4.03645939
3.14	-4.018529155
3.15	-4.000598921
3.16	-3.982668686
3.17	-3.964738452
3.18	-3.946808218
3.19	-3.928877983
3.2	-3.910947749
3.21	-3.893017514
3.22	-3.87508728
3.23	-3.857157046
3.24	-3.839226811
3.25	-3.821296577
3.26	-3.803366342
3.27	-3.785436108
3.28	-3.767505874
3.29	-3.749575639
3.3	-3.731645405
3.31	-3.713715171
3.32	-3.695784936
3.33	-3.677854702
3.34	-3.659924467
3.35	-3.641994233
3.36	-3.624063999
3.37	-3.606133764
3.38	-3.58820353
3.39	-3.570273295
3.4	-3.552343061
3.41	-3.534412827
3.42	-3.516482592
3.43	-3.498552358
3.44	-3.480622123
3.45	-3.562691889
3.46	-3.544761655
3.47	-3.52683142
3.48	-3.508901186
3.49	-3.490970951
3.5	-3.473040717
3.51	-3.555110483
3.52	-3.537180248
3.53	-3.519250014
3.54	-3.50131978
3.55	-3.483389545
3.56	-3.565459311
3.57	-3.547529076
3.58	-3.529598842
3.59	-3.511668608
3.6	-3.593738373
3.61	-3.575808139
3.62	-3.557877904
3.63	-3.53994767
3.64	-3.622017436
3.65	-3.604087201
3.66	-3.586156967
3.67	-3.568226732
3.68	-3.650296498
3.69	-3.632366264
3.7	-3.614436029
3.71	-3.596505795
3.72	-3.67857556
3.73	-3.660645326
3.74	-3.642715092
3.75	-3.624784857
3.76	-3.606854623
3.77	-3.588924389
3.78	-3.670994154
3.79	-3.65306392
3.8	-3.635133685
3.81	-3.617203451
3.82	-3.599273217
3.83	-3.581342982
3.84	-3.563412748
3.85	-3.545482513
3.86	-3.527552279
3.87	-3.509622045
3.88	-3.49169181
3.89	-3.473761576
3.9	-3.455831341
3.91	-3.437901107
3.92	-3.419970873
3.93	-3.402040638
3.94	-3.384110404
3.95	-3.366180169
3.96	-3.348249935
3.97	-3.330319701
3.98	-3.312389466
3.99	-3.294459232
4	-3.276528997
4.01	-3.258598763
4.02	-3.240668529
4.03	-3.222738294
4.04	-3.10480806
4.05	-3.086877826
4.06	-3.068947591
4.07	-3.051017357
4.08	-3.033087122
4.09	-3.015156888
4.1	-2.997226654
4.11	-2.879296419
4.12	-2.861366185
4.13	-2.84343595
4.14	-2.825505716
4.15	-2.807575482
4.16	-2.789645247
4.17	-2.771715013
4.18	-2.653784778
4.19	-2.635854544
4.2	-2.61792431
4.21	-2.599994075
4.22	-2.582063841
4.23	-2.564133606
4.24	-2.446203372
4.25	-2.428273138
4.26	-2.410342903
4.27	-2.392412669
4.28	-2.374482435
4.29	-2.3565522
4.3	-2.238621966
4.31	-2.220691731
4.32	-2.202761497
4.33	-2.184831263
4.34	-2.166901028
4.35	-2.048970794
4.36	-2.031040559
4.37	-2.013110325
4.38	-1.995180091
4.39	-1.977249856
4.4	-1.859319622
4.41	-1.841389387
4.42	-1.823459153
4.43	-1.805528919
4.44	-1.687598684
4.45	-1.66966845
4.46	-1.651738215
4.47	-1.633807981
4.48	-1.515877747
4.49	-1.497947512
4.5	-1.480017278
4.51	-1.362087044
4.52	-1.344156809
4.53	-1.326226575
4.54	-1.20829634
