0	7.934090348
0.01	7.967091946
0.02	8.010093545
0.03	8.053095143
0.04	8.096096741
0.05	8.139098339
0.06	8.182099937
0.07	8.225101536
0.08	8.278103134
0.09	8.321104732
0.1	8.36410633
0.11	8.407107928
0.12	8.460109527
0.13	8.503111125
0.14	8.546112723
0.15	8.589114321
0.16	8.632115919
0.17	8.675117518
0.18	8.708119116
0.19	8.751120714
0.2	8.784122312
0.21	8.827123911
0.22	8.860125509
0.23	8.893127107
0.24	8.926128705
0.25	8.959130303
0.26	8.982131902
0.27	9.0051335
0.28	9.038135098
0.29	9.061136696
0.3	9.074138294
0.31	9.097139893
0.32	9.110141491
0.33	9.133143089
0.34	9.136144687
0.35	9.149146285
0.36	9.162147884
0.37	9.165149482
0.38	9.16815108
0.39	9.171152678
0.4	9.174154277
0.41	9.177155875
0.42	9.170157473
0.43	9.163159071
0.44	9.156160669
0.45	9.149162268
0.46	9.142163866
0.47	9.135165464
0.48	9.128167062
0.49	9.11116866
0.5	9.094170259
0.51	9.087171857
0.52	9.070173455
0.53	9.053175053
0.54	9.036176651
0.55	9.01917825
0.56	9.002179848
0.57	8.975181446
0.58	8.958183044
0.59	8.941184643
0.6	8.914186241
0.61	8.897187839
0.62	8.870189437
0.63	8.853191035
0.64	8.826192634
0.65	8.809194232
0.66	8.78219583
0.67	8.755197428
0.68	8.738199026
0.69	8.711200625
0.7	8.684202223
0.71	8.667203821
0.72	8.640205419
0.73	8.613207017
0.74	8.596208616
0.75	8.569210214
0.76	8.552211812
0.77	8.52521341
0.78	8.508215009
0.79	8.491216607
0.8	8.474218205
0.81	8.457219803
0.82	8.440221401
0.83	8.433223
0.84	8.426224598
0.85	8.409226196
0.86	8.412227794
0.87	8.405229392
0.88	8.408230991
0.89	8.401232589
0.9	8.414234187
0.91	8.417235785
0.92	8.430237383
0.93	8.443238982
0.94	8.45624058
0.95	8.479242178
0.96	8.502243776
0.97	8.525245375
0.98	8.558246973
0.99	8.591248571
1	8.634250169
1.01	8.667251767
1.02	8.710253366
1.03	8.763254964
1.04	8.806256562
1.05	8.85925816
1.06	8.912259758
1.07	8.975261357
1.08	9.028262955
1.09	9.091264553
1.1	9.154266151
1.11	9.227267749
1.12	9.290269348
1.13	9.363270946
1.14	9.436272544
1.15	9.509274142
1.16	9.582275741
1.17	9.655277339
1.18	9.728278937
