0	-93.90074592
0.01	-91.87795943
0.02	-97.85517294
0.03	-96.83238644
0.04	-99.80959995
0.05	-99.78681346
0.06	-94.76402697
0.07	-97.74124048
0.08	-98.71845399
0.09	-99.6956675
0.1	-97.67288101
0.11	-99.65009452
0.12	-98.62730802
0.13	-98.60452153
0.14	-101.581735
0.15	-96.55894855
0.16	-97.53616206
0.17	-95.51337557
0.18	-95.49058908
0.19	-91.46780259
0.2	-94.4450161
0.21	-97.4222296
0.22	-97.39944311
0.23	-97.37665662
0.24	-99.35387013
0.25	-102.3310836
0.26	-101.3082971
0.27	-99.28551066
0.28	-98.26272417
0.29	-92.23993768
0.3	-100.2171512
0.31	-101.1943647
0.32	-96.1715782
0.33	-104.1487917
0.34	-98.12600522
0.35	-97.10321873
0.36	-98.08043224
0.37	-97.05764575
0.38	-96.03485926
0.39	-100.0120728
0.4	-96.98928627
0.41	-100.9664998
0.42	-93.94371329
0.43	-96.9209268
0.44	-98.89814031
0.45	-95.87535382
0.46	-96.85256733
0.47	-94.82978084
0.48	-92.80699434
0.49	-98.78420785
0.5	-100.7614214
0.51	-100.7386349
0.52	-98.71584838
0.53	-98.69306189
0.54	-98.6702754
0.55	-99.64748891
0.56	-95.62470242
0.57	-93.60191592
0.58	-94.57912943
0.59	-94.55634294
0.6	-92.53355645
0.61	-96.51076996
0.62	-90.48798347
0.63	-87.46519698
0.64	-89.44241049
0.65	-93.419624
0.66	-92.3968375
0.67	-89.37405101
0.68	-91.35126452
0.69	-90.32847803
0.7	-96.30569154
0.71	-92.28290505
0.72	-94.26011856
0.73	-89.23733207
0.74	-89.21454558
0.75	-87.19175908
0.76	-88.16897259
0.77	-92.1461861
0.78	-85.12339961
0.79	-88.10061312
0.8	-81.07782663
0.81	-89.05504014
0.82	-91.03225365
0.83	-87.00946716
0.84	-90.98668066
0.85	-87.96389417
0.86	-90.94110768
0.87	-88.91832119
0.88	-92.8955347
0.89	-92.87274821
0.9	-89.84996172
0.91	-92.82717523
0.92	-91.80438874
0.93	-92.78160224
0.94	-93.75881575
0.95	-89.73602926
0.96	-88.71324277
0.97	-89.69045628
0.98	-85.66766979
0.99	-85.6448833
1	-94.62209681
1.01	-89.59931032
1.02	-86.57652382
1.03	-85.55373733
1.04	-87.53095084
1.05	-87.50816435
1.06	-85.48537786
1.07	-92.46259137
1.08	-83.43980488
1.09	-84.41701839
1.1	-87.3942319
1.11	-86.37144541
1.12	-90.34865891
1.13	-84.32587242
1.14	-90.30308593
1.15	-82.28029944
1.16	-88.25751295
1.17	-91.23472646
1.18	-89.21193997
1.19	-87.18915348
1.2	-83.16636699
1.21	-86.14358049
1.22	-90.120794
1.23	-90.09800751
1.24	-91.07522102
1.25	-90.05243453
1.26	-89.02964804
1.27	-93.00686155
1.28	-89.98407506
1.29	-83.96128857
1.3	-84.93850207
1.31	-86.91571558
1.32	-89.89292909
1.33	-92.8701426
1.34	-88.84735611
1.35	-88.82456962
1.36	-86.80178313
1.37	-84.77899664
1.38	-89.75621015
1.39	-92.73342365
1.4	-90.71063716
1.41	-89.68785067
1.42	-91.66506418
1.43	-93.64227769
1.44	-86.6194912
1.45	-87.59670471
1.46	-84.57391822
1.47	-87.55113173
1.48	-87.52834523
1.49	-87.50555874
1.5	-96.48277225
1.51	-91.45998576
1.52	-93.43719927
1.53	-91.41441278
1.54	-88.39162629
1.55	-92.3688398
1.56	-93.34605331
1.57	-92.32326681
1.58	-92.30048032
1.59	-90.27769383
1.6	-85.25490734
1.61	-91.23212085
1.62	-90.20933436
1.63	-89.18654787
1.64	-83.16376138
1.65	-86.14097489
1.66	-88.11818839
1.67	-90.0954019
1.68	-91.07261541
1.69	-86.04982892
1.7	-88.02704243
1.71	-90.00425594
1.72	-89.98146945
1.73	-88.95868296
1.74	-86.93589647
1.75	-80.91310997
1.76	-85.89032348
1.77	-88.86753699
1.78	-82.8447505
1.79	-84.82196401
1.8	-85.79917752
1.81	-82.77639103
1.82	-85.75360454
1.83	-84.73081805
1.84	-84.70803155
1.85	-86.68524506
1.86	-86.66245857
1.87	-84.63967208
1.88	-83.61688559
1.89	-90.5940991
1.9	-85.57131261
1.91	-84.54852612
1.92	-86.52573963
1.93	-85.50295313
1.94	-87.48016664
1.95	-92.45738015
1.96	-81.43459366
1.97	-93.41180717
1.98	-85.38902068
1.99	-81.36623419
2	-86.3434477
2.01	-91.32066121
2.02	-90.29787471
2.03	-89.27508822
2.04	-87.25230173
2.05	-90.22951524
2.06	-88.20672875
2.07	-89.18394226
2.08	-86.16115577
2.09	-87.13836928
2.1	-89.11558279
2.11	-87.09279629
2.12	-87.0700098
2.13	-87.04722331
2.14	-86.02443682
2.15	-83.00165033
2.16	-85.97886384
2.17	-85.95607735
2.18	-81.93329086
2.19	-83.91050437
2.2	-83.88771787
2.21	-81.86493138
2.22	-84.84214489
2.23	-85.8193584
2.24	-90.79657191
2.25	-80.77378542
2.26	-79.75099893
2.27	-80.72821244
2.28	-77.70542595
2.29	-83.68263945
2.3	-83.65985296
2.31	-87.63706647
2.32	-85.61427998
2.33	-88.59149349
2.34	-85.568707
2.35	-77.54592051
2.36	-80.52313402
2.37	-82.50034753
2.38	-79.47756103
2.39	-80.45477454
2.4	-80.43198805
2.41	-87.40920156
2.42	-83.38641507
2.43	-86.36362858
2.44	-80.34084209
2.45	-81.3180556
2.46	-87.29526911
2.47	-83.27248261
2.48	-79.24969612
2.49	-79.22690963
2.5	-81.20412314
2.51	-87.18133665
2.52	-79.15855016
2.53	-86.13576367
2.54	-83.11297718
2.55	-84.09019069
2.56	-85.06740419
2.57	-85.0446177
