0	-2.190690977
0.01	-12.17958768
0.02	-2.168484389
0.03	-2.157381095
0.04	-12.1462778
0.05	-2.135174508
0.06	-12.12407121
0.07	-12.11296792
0.08	-2.101864626
0.09	-12.09076133
0.1	-12.07965804
0.11	-2.068554745
0.12	-12.05745145
0.13	-2.046348157
0.14	-12.03524486
0.15	-12.02414157
0.16	-12.01303828
0.17	-12.00193498
0.18	-1.990831688
0.19	-11.97972839
0.2	-11.9686251
0.21	-11.95752181
0.22	-11.94641851
0.23	-11.93531522
0.24	-11.92421192
0.25	-1.913108631
0.26	-11.90200534
0.27	-11.89090204
0.28	-1.87979875
0.29	-11.86869546
0.3	-11.85759216
0.31	-11.84648887
0.32	-11.83538557
0.33	-11.82428228
0.34	-11.81317899
0.35	-11.80207569
0.36	-11.7909724
0.37	-1.779869105
0.38	-11.76876581
0.39	-11.75766252
0.4	-11.74655922
0.41	-11.73545593
0.42	-11.72435264
0.43	-11.71324934
0.44	-11.70214605
0.45	-11.69104275
0.46	-11.67993946
0.47	-11.66883617
0.48	-21.65773287
0.49	-11.64662958
0.5	-11.63552629
0.51	-11.62442299
0.52	-11.6133197
0.53	-1.602216404
0.54	-11.59111311
0.55	-11.58000982
0.56	-11.56890652
0.57	-11.55780323
0.58	-11.54669993
0.59	-11.53559664
0.6	-11.52449335
0.61	-1.513390054
0.62	-1.50228676
0.63	-11.49118347
0.64	-1.480080172
0.65	-11.46897688
0.66	-11.45787358
0.67	-11.44677029
0.68	-11.435667
0.69	-1.424563703
0.7	-11.41346041
0.71	-1.402357115
0.72	-11.39125382
0.73	-11.38015053
0.74	-11.36904723
0.75	-11.35794394
0.76	-11.34684065
0.77	-11.33573735
0.78	-11.32463406
0.79	-1.313530765
0.8	-11.30242747
0.81	-11.29132418
0.82	-1.280220883
0.83	-11.26911759
0.84	-11.2580143
0.85	-21.246911
0.86	-11.23580771
0.87	-1.224704414
0.88	-1.21360112
0.89	-11.20249783
0.9	-11.19139453
0.91	-11.18029124
0.92	-11.16918794
0.93	-11.15808465
0.94	-11.14698136
0.95	-11.13587806
0.96	-21.12477477
0.97	-11.11367148
0.98	-11.10256818
0.99	-11.09146489
1	-11.08036159
1.01	-11.0692583
1.02	-11.05815501
1.03	-11.04705171
1.04	-21.03594842
1.05	-11.02484513
1.06	-11.01374183
1.07	-11.00263854
1.08	-10.99153524
1.09	-10.98043195
1.1	-10.96932866
1.11	-10.95822536
1.12	-10.94712207
1.13	-10.93601877
1.14	-10.92491548
1.15	-10.91381219
1.16	-10.90270889
1.17	-10.8916056
1.18	-10.88050231
1.19	-10.86939901
1.2	-20.85829572
1.21	-10.84719242
1.22	-10.83608913
1.23	-10.82498584
1.24	-10.81388254
1.25	-10.80277925
1.26	-10.79167595
1.27	-10.78057266
1.28	-10.76946937
1.29	-10.75836607
1.3	-0.74726278
1.31	-10.73615949
1.32	-0.725056192
1.33	-0.713952898
1.34	-10.7028496
1.35	-10.69174631
1.36	-10.68064302
1.37	-10.66953972
1.38	-10.65843643
1.39	-0.647333135
1.4	-0.636229841
1.41	-10.62512655
1.42	-10.61402325
1.43	-10.60291996
1.44	-10.59181667
1.45	-10.58071337
1.46	-10.56961008
1.47	-10.55850678
1.48	-10.54740349
1.49	-10.5363002
1.5	-0.525196903
1.51	-0.514093609
1.52	-0.502990316
1.53	-10.49188702
1.54	-0.480783728
1.55	-10.46968043
1.56	-10.45857714
1.57	-10.44747385
1.58	-10.43637055
1.59	-10.42526726
1.6	-10.41416396
1.61	-0.403060671
1.62	-10.39195738
1.63	-10.38085408
1.64	-10.36975079
1.65	-10.3586475
1.66	-10.3475442
1.67	-10.33644091
1.68	-10.32533761
1.69	-10.31423432
1.7	-10.30313103
1.71	-10.29202773
1.72	-10.28092444
1.73	-10.26982115
1.74	-10.25871785
1.75	-10.24761456
1.76	-0.236511264
1.77	-10.22540797
1.78	-10.21430468
1.79	-0.203201382
1.8	-10.19209809
1.81	-0.180994795
1.82	-0.169891501
1.83	-0.158788207
1.84	-10.14768491
1.85	-10.13658162
1.86	-0.125478326
1.87	-0.114375032
1.88	-10.10327174
1.89	-10.09216844
1.9	-10.08106515
1.91	-10.06996186
1.92	-10.05885856
1.93	-10.04775527
1.94	-10.03665197
1.95	-0.025548681
1.96	-0.014445387
1.97	-0.003342094
1.98	0.0077612
1.99	0.018864494
2	0.029967788
2.01	-9.958928918
2.02	-9.947825624
2.03	-9.936722331
2.04	-9.925619037
2.05	-9.914515743
2.06	-9.903412449
2.07	-9.892309155
2.08	0.118794139
2.09	0.129897432
2.1	-9.858999274
2.11	-9.84789598
2.12	-9.836792686
2.13	-9.825689392
2.14	0.185413901
2.15	0.196517195
2.16	-9.792379511
2.17	0.218723783
2.18	-9.770172923
2.19	-9.759069629
2.2	-9.747966336
2.21	0.263136958
2.22	0.274240252
2.23	0.285343546
2.24	0.29644684
2.25	0.307550134
2.26	0.318653427
2.27	0.329756721
2.28	0.340860015
2.29	-9.648036691
2.3	0.363066603
2.31	0.374169896
2.32	0.38527319
2.33	0.396376484
2.34	0.407479778
2.35	0.418583072
2.36	0.429686366
2.37	0.440789659
2.38	0.451892953
2.39	0.462996247
2.4	0.474099541
2.41	0.485202835
2.42	0.496306129
2.43	0.507409422
2.44	-9.481487284
2.45	-9.47038399
2.46	0.540719304
2.47	-9.448177402
2.48	-9.437074109
2.49	-9.425970815
2.5	0.585132479
2.51	0.596235773
2.52	0.607339067
2.53	0.618442361
2.54	0.629545654
2.55	-9.359351052
2.56	0.651752242
2.57	-9.337144464
2.58	0.67395883
2.59	-9.314937876
2.6	0.696165417
2.61	-9.292731289
2.62	0.718372005
2.63	-9.270524701
2.64	-9.259421407
2.65	-9.248318114
2.66	-9.23721482
2.67	0.773888474
2.68	-9.215008232
2.69	-9.203904938
2.7	-9.192801644
2.71	0.818301649
2.72	-9.170595057
2.73	0.840508237
2.74	0.851611531
2.75	-9.137285175
2.76	-9.126181881
2.77	-9.115078588
2.78	-9.103975294
2.79	-9.092872
2.8	0.918231294
2.81	-9.070665412
2.82	-9.059562119
2.83	-9.048458825
2.84	-9.037355531
2.85	-9.026252237
2.86	-9.015148943
2.87	0.995954351
2.88	-8.992942356
2.89	-8.981839062
2.9	-8.970735768
2.91	-8.959632474
2.92	-8.94852918
2.93	-8.937425886
2.94	-8.926322593
2.95	-8.915219299
2.96	-8.904116005
2.97	-8.893012711
2.98	-8.881909417
2.99	-8.870806124
3	-8.85970283
3.01	-8.848599536
3.02	-8.837496242
3.03	-8.826392948
3.04	-8.815289654
3.05	1.195813639
3.06	-8.793083067
3.07	-8.781979773
3.08	-8.770876479
3.09	-8.759773185
3.1	-8.748669891
3.11	-8.737566598
3.12	1.273536696
3.13	1.28463999
3.14	-8.704256716
3.15	1.306846578
3.16	1.317949871
3.17	-8.670946835
3.18	-8.659843541
3.19	-8.648740247
3.2	-8.637636953
3.21	-8.626533659
3.22	-8.615430366
3.23	-8.604327072
3.24	1.406776222
3.25	1.417879516
3.26	1.42898281
3.27	-8.559913896
3.28	1.451189397
3.29	-8.537707309
3.3	-8.526604015
3.31	-8.515500721
3.32	-8.504397427
3.33	-8.493294134
3.34	-8.48219084
3.35	-8.471087546
3.36	-8.459984252
3.37	-8.448880958
3.38	-8.437777664
3.39	-8.426674371
3.4	-8.415571077
3.41	-8.404467783
3.42	-8.393364489
3.43	-8.382261195
3.44	-8.371157901
3.45	-8.360054608
3.46	-8.348951314
3.47	-8.33784802
3.48	-8.326744726
3.49	-8.315641432
3.5	-8.304538139
3.51	-8.293434845
3.52	-8.282331551
3.53	1.728771743
3.54	-8.260124963
3.55	-8.249021669
3.56	-8.237918376
3.57	-8.226815082
3.58	-8.215711788
3.59	1.795391506
3.6	-8.1935052
3.61	-8.182401906
3.62	-8.171298613
3.63	-8.160195319
3.64	-8.149092025
3.65	-8.137988731
3.66	-8.126885437
