0	17.80671163
0.01	17.82928386
0.02	17.85185609
0.03	17.87442832
0.04	17.89700054
0.05	17.91957277
0.06	17.952145
0.07	17.97471723
0.08	17.99728945
0.09	18.02986168
0.1	18.05243391
0.11	18.08500614
0.12	18.10757836
0.13	18.14015059
0.14	18.17272282
0.15	18.19529505
0.16	18.22786727
0.17	18.2604395
0.18	18.29301173
0.19	18.32558396
0.2	18.35815618
0.21	18.39072841
0.22	18.42330064
0.23	18.44587287
0.24	18.4784451
0.25	18.51101732
0.26	18.54358955
0.27	18.57616178
0.28	18.59873401
0.29	18.63130623
0.3	18.65387846
0.31	18.67645069
0.32	18.69902292
0.33	18.72159514
0.34	18.73416737
0.35	18.7467396
0.36	18.75931183
0.37	18.77188405
0.38	18.77445628
0.39	18.77702851
0.4	18.77960074
0.41	18.77217296
0.42	18.76474519
0.43	18.75731742
0.44	18.73988965
0.45	18.72246187
0.46	18.6950341
0.47	18.66760633
0.48	18.63017856
0.49	18.60275079
0.5	18.55532301
0.51	18.51789524
0.52	18.47046747
0.53	18.4230397
0.54	18.36561192
0.55	18.30818415
0.56	18.24075638
0.57	18.18332861
0.58	18.10590083
0.59	18.03847306
0.6	17.96104529
0.61	17.88361752
0.62	17.80618974
0.63	17.72876197
0.64	17.6413342
0.65	17.56390643
0.66	17.47647865
0.67	17.37905088
0.68	17.29162311
0.69	17.20419534
0.7	17.11676756
0.71	17.01933979
0.72	16.93191202
0.73	16.83448425
0.74	16.74705647
0.75	16.6496287
0.76	16.56220093
0.77	16.47477316
0.78	16.38734539
0.79	16.29991761
0.8	16.21248984
0.81	16.12506207
0.82	16.0376343
0.83	15.96020652
0.84	15.87277875
0.85	15.79535098
0.86	15.71792321
0.87	15.65049543
0.88	15.57306766
0.89	15.50563989
0.9	15.43821212
0.91	15.37078434
0.92	15.31335657
0.93	15.2559288
0.94	15.19850103
0.95	15.14107325
0.96	15.09364548
0.97	15.03621771
0.98	14.99878994
0.99	14.95136216
1	14.90393439
1.01	14.86650662
1.02	14.82907885
1.03	14.79165108
1.04	14.7642233
1.05	14.72679553
1.06	14.69936776
1.07	14.67193999
1.08	14.64451221
1.09	14.61708444
1.1	14.58965667
1.11	14.5722289
1.12	14.54480112
1.13	14.51737335
1.14	14.49994558
1.15	14.48251781
1.16	14.45509003
1.17	14.43766226
1.18	14.42023449
1.19	14.39280672
1.2	14.37537894
1.21	14.35795117
1.22	14.3405234
1.23	14.31309563
1.24	14.29566785
1.25	14.27824008
1.26	14.26081231
1.27	14.23338454
1.28	14.21595677
1.29	14.19852899
1.3	14.18110122
1.31	14.15367345
1.32	14.13624568
1.33	14.1188179
1.34	14.10139013
1.35	14.08396236
1.36	14.06653459
1.37	14.04910681
1.38	14.03167904
1.39	14.01425127
1.4	13.9968235
1.41	13.97939572
1.42	13.97196795
1.43	13.95454018
1.44	13.94711241
1.45	13.93968463
1.46	13.93225686
1.47	13.92482909
1.48	13.91740132
1.49	13.91997354
1.5	13.92254577
1.51	13.915118
1.52	13.92769023
1.53	13.93026246
1.54	13.93283468
1.55	13.94540691
1.56	13.95797914
1.57	13.97055137
1.58	13.98312359
1.59	14.00569582
1.6	14.01826805
1.61	14.04084028
1.62	14.0634125
1.63	14.08598473
1.64	14.11855696
1.65	14.14112919
1.66	14.17370141
1.67	14.20627364
1.68	14.22884587
1.69	14.2614181
1.7	14.30399032
1.71	14.33656255
1.72	14.36913478
1.73	14.40170701
1.74	14.44427923
1.75	14.47685146
1.76	14.51942369
1.77	14.55199592
1.78	14.59456815
1.79	14.62714037
1.8	14.6597126
1.81	14.70228483
1.82	14.73485706
1.83	14.77742928
1.84	14.81000151
1.85	14.84257374
1.86	14.87514597
1.87	14.90771819
1.88	14.94029042
1.89	14.96286265
1.9	14.99543488
1.91	15.0180071
1.92	15.04057933
1.93	15.06315156
1.94	15.08572379
1.95	15.10829601
1.96	15.12086824
1.97	15.13344047
1.98	15.1460127
1.99	15.15858492
2	15.17115715
2.01	15.17372938
2.02	15.17630161
2.03	15.18887383
2.04	15.18144606
2.05	15.18401829
2.06	15.18659052
2.07	15.17916275
2.08	15.17173497
2.09	15.1643072
2.1	15.15687943
2.11	15.13945166
2.12	15.13202388
2.13	15.11459611
2.14	15.10716834
2.15	15.08974057
2.16	15.07231279
2.17	15.05488502
2.18	15.02745725
2.19	15.01002948
2.2	14.9926017
2.21	14.96517393
2.22	14.94774616
2.23	14.92031839
2.24	14.90289061
2.25	14.87546284
2.26	14.85803507
2.27	14.8306073
2.28	14.80317952
2.29	14.78575175
2.3	14.75832398
2.31	14.73089621
2.32	14.70346844
2.33	14.68604066
2.34	14.65861289
2.35	14.63118512
2.36	14.60375735
2.37	14.57632957
2.38	14.5489018
2.39	14.52147403
2.4	14.49404626
2.41	14.46661848
2.42	14.43919071
2.43	14.41176294
2.44	14.37433517
2.45	14.34690739
2.46	14.30947962
2.47	14.28205185
2.48	14.24462408
2.49	14.2071963
2.5	14.16976853
2.51	14.13234076
2.52	14.09491299
2.53	14.05748521
2.54	14.02005744
2.55	13.98262967
2.56	13.9452019
2.57	13.89777413
2.58	13.86034635
2.59	13.82291858
2.6	13.77549081
2.61	13.73806304
2.62	13.70063526
2.63	13.65320749
2.64	13.61577972
2.65	13.57835195
2.66	13.54092417
2.67	13.4934964
2.68	13.45606863
2.69	13.41864086
2.7	13.38121308
2.71	13.34378531
2.72	13.30635754
2.73	13.27892977
2.74	13.24150199
2.75	13.20407422
2.76	13.17664645
2.77	13.14921868
2.78	13.1117909
2.79	13.08436313
2.8	13.05693536
2.81	13.02950759
2.82	13.01207982
2.83	12.98465204
2.84	12.95722427
2.85	12.9397965
2.86	12.91236873
2.87	12.89494095
2.88	12.87751318
2.89	12.85008541
2.9	12.83265764
2.91	12.81522986
2.92	12.79780209
2.93	12.78037432
2.94	12.76294655
2.95	12.74551877
2.96	12.728091
2.97	12.71066323
2.98	12.69323546
2.99	12.67580768
3	12.65837991
3.01	12.64095214
3.02	12.62352437
3.03	12.60609659
3.04	12.59866882
3.05	12.58124105
3.06	12.56381328
3.07	12.54638551
3.08	12.52895773
3.09	12.52152996
3.1	12.50410219
3.11	12.48667442
3.12	12.46924664
3.13	12.46181887
3.14	12.4443911
3.15	12.42696333
3.16	12.40953555
3.17	12.40210778
3.18	12.38468001
3.19	12.36725224
3.2	12.35982446
3.21	12.34239669
3.22	12.33496892
3.23	12.32754115
3.24	12.32011337
3.25	12.3126856
3.26	12.30525783
3.27	12.29783006
3.28	12.29040228
3.29	12.29297451
3.3	12.29554674
3.31	12.28811897
3.32	12.29069119
3.33	12.29326342
3.34	12.30583565
3.35	12.30840788
3.36	12.32098011
3.37	12.32355233
3.38	12.33612456
3.39	12.34869679
3.4	12.36126902
3.41	12.38384124
3.42	12.39641347
3.43	12.4189857
3.44	12.43155793
3.45	12.45413015
3.46	12.47670238
