0	20.90051615
0.01	24.92622289
0.02	22.79192962
0.03	22.08763635
0.04	21.42334309
0.05	21.21904982
0.06	24.73475655
0.07	23.46046329
0.08	23.68617002
0.09	23.15187675
0.1	21.49758349
0.11	20.75329022
0.12	23.99899696
0.13	21.67470369
0.14	22.41041042
0.15	21.28611716
0.16	24.50182389
0.17	26.40753062
0.18	22.77323736
0.19	25.46894409
0.2	19.82465082
0.21	23.97035756
0.22	23.01606429
0.23	20.63177103
0.24	20.65747776
0.25	20.82318449
0.26	20.34889123
0.27	17.50459796
0.28	18.96030469
0.29	16.84601143
0.3	20.88171816
0.31	20.1974249
0.32	20.34313163
0.33	19.94883836
0.34	20.9945451
0.35	22.92025183
0.36	20.93595856
0.37	22.1816653
0.38	21.49737203
0.39	19.33307876
0.4	22.7287855
0.41	22.77449223
0.42	18.52019897
0.43	18.3959057
0.44	20.60161243
0.45	19.15731917
0.46	21.2630259
0.47	19.39873263
0.48	18.24443937
0.49	18.1201461
0.5	17.85585283
0.51	16.48155957
0.52	19.0172663
0.53	23.17297304
0.54	19.95867977
0.55	20.0543865
0.56	19.00009324
0.57	17.69579997
0.58	19.0515067
0.59	18.65721344
0.6	19.76292017
0.61	13.2386269
0.62	16.11433364
0.63	17.60004037
0.64	15.11574711
0.65	17.36145384
0.66	16.62716057
0.67	14.82286731
0.68	18.58857404
0.69	10.61428077
0.7	16.51998751
0.71	14.37569424
0.72	11.38140097
0.73	13.42710771
0.74	14.67281444
0.75	12.16852118
0.76	12.79422791
0.77	11.70993464
0.78	14.62564138
0.79	15.14134811
0.8	16.13705484
0.81	13.41276158
0.82	15.87846831
0.83	13.39417505
0.84	17.59988178
0.85	17.06558851
0.86	18.18129525
0.87	13.88700198
0.88	14.46270871
0.89	12.46841545
0.9	13.89412218
0.91	14.75982891
0.92	13.58553565
0.93	10.89124238
0.94	11.71694912
0.95	11.64265585
0.96	13.53836258
0.97	10.89406932
0.98	12.21977605
0.99	10.51548278
1	10.94118952
1.01	14.59689625
1.02	11.11260298
1.03	10.73830972
1.04	10.44401645
1.05	10.88972319
1.06	13.32542992
1.07	10.90113665
1.08	10.84684339
1.09	12.97255012
1.1	8.918256854
1.11	14.23396359
1.12	9.999670321
1.13	11.47537705
1.14	13.13108379
1.15	10.36679052
1.16	12.37249726
1.17	9.648203989
1.18	11.86391072
1.19	14.20961746
1.2	14.86532419
1.21	10.26103092
1.22	15.03673766
1.23	11.05244439
1.24	11.97815112
1.25	8.643857858
1.26	7.249564592
1.27	7.455271326
1.28	9.540978059
1.29	10.96668479
1.3	9.712391527
1.31	13.38809826
1.32	12.80380499
1.33	13.46951173
1.34	14.62521846
1.35	11.47092519
1.36	13.40663193
1.37	12.86233866
1.38	13.4180454
1.39	14.24375213
1.4	12.62945886
1.41	12.2351656
1.42	8.790872331
1.43	10.79657906
1.44	10.0522858
1.45	7.867992532
1.46	8.183699265
1.47	7.399405999
1.48	8.415112732
1.49	6.620819466
1.5	7.7665262
1.51	13.48223293
1.52	12.89793967
1.53	8.343646401
1.54	11.81935313
1.55	10.32505987
1.56	7.090766602
1.57	9.356473335
1.58	13.43218007
1.59	15.0678868
1.6	13.45359354
1.61	8.72930027
1.62	9.825007004
1.63	10.94071374
1.64	10.75642047
1.65	11.7121272
1.66	12.82783394
1.67	9.423540672
1.68	12.43924741
1.69	13.64495414
1.7	11.85066087
1.71	11.41636761
1.72	6.38207434
1.73	7.547781074
1.74	11.06348781
1.75	13.67919454
1.76	8.464901275
1.77	7.320608008
1.78	5.346314742
1.79	6.702021476
1.8	4.187728209
1.81	5.653434943
1.82	2.929141677
1.83	5.36484841
1.84	8.730555144
1.85	8.556261878
1.86	10.50196861
1.87	11.49767534
1.88	10.68338208
1.89	8.679088812
1.9	9.194795546
1.91	11.78050228
1.92	12.33620901
1.93	11.95191575
1.94	11.81762248
1.95	13.14332921
1.96	18.05903595
1.97	10.52474268
1.98	8.990449415
1.99	9.276156149
2	12.12186288
2.01	13.05756962
2.02	12.39327635
2.03	15.57898308
2.04	9.294689817
2.05	11.79039655
2.06	8.546103284
2.07	3.731810018
2.08	6.937516752
2.09	10.53322349
2.1	9.738930219
2.11	11.41463695
2.12	9.160343686
2.13	10.15605042
2.14	8.731757154
2.15	10.20746389
2.16	11.25317062
2.17	9.818877355
2.18	8.464584088
2.19	10.39029082
2.2	7.905997555
2.21	13.04170429
2.22	7.367411023
2.23	5.583117756
2.24	5.73882449
2.25	7.844531224
2.26	6.760237957
2.27	2.245944691
2.28	6.591651425
2.29	7.037358158
2.3	3.023064892
2.31	7.258771626
2.32	4.154478359
2.33	7.150185093
2.34	9.185891827
2.35	8.46159856
2.36	4.737305294
2.37	8.683012028
2.38	2.818718761
2.39	8.204425495
2.4	5.090132229
2.41	4.025838962
2.42	3.761545696
2.43	2.24725243
2.44	5.482959163
2.45	3.098665897
2.46	1.43437263
2.47	5.550079364
2.48	3.305786098
2.49	7.181492831
2.5	5.877199565
2.51	6.772906299
2.52	6.538613032
2.53	7.694319766
2.54	10.1400265
2.55	7.315733233
2.56	2.901439967
2.57	7.077146701
2.58	4.992853434
2.59	6.548560168
2.6	6.504266902
2.61	-0.270026365
2.62	5.045680369
2.63	4.371387103
2.64	4.277093836
2.65	6.40280057
2.66	2.458507304
2.67	6.054214037
2.68	0.389920771
2.69	3.065627504
2.7	4.361334238
2.71	1.137040972
2.72	7.902747705
2.73	-0.771545561
2.74	3.894161173
2.75	2.179867906
2.76	0.29557464
2.77	-0.468718626
2.78	2.356988107
2.79	2.742694841
2.8	4.728401575
2.81	5.214108308
2.82	2.049815042
2.83	8.135521776
2.84	4.561228509
2.85	5.706935243
2.86	3.342641977
2.87	0.60834871
2.88	3.144055444
2.89	5.129762178
2.9	-0.134531089
2.91	5.881175645
2.92	1.946882379
2.93	4.232589112
2.94	3.598295846
2.95	6.124002579
2.96	2.199709313
2.97	5.965416047
2.98	6.08112278
2.99	3.996829514
3	7.382536248
3.01	5.088242981
3.02	6.613949715
3.03	6.579656449
3.04	3.545363182
3.05	0.981069916
3.06	4.06677665
3.07	0.862483383
3.08	4.798190117
3.09	4.893896851
3.1	2.589603584
3.11	4.945310318
3.12	4.191017052
3.13	4.826723785
3.14	5.732430519
3.15	8.568137253
3.16	10.09384399
3.17	8.86955072
3.18	1.365257454
3.19	5.560964187
3.2	5.216670921
3.21	7.332377654
3.22	3.668084388
3.23	2.983791122
3.24	5.819497855
3.25	6.135204589
3.26	7.080911323
3.27	4.496618056
3.28	5.23232479
3.29	6.298031524
3.3	8.483738257
3.31	4.709444991
3.32	1.785151725
3.33	6.640858458
3.34	9.176565192
3.35	8.982271926
3.36	8.937978659
3.37	4.903685393
3.38	6.609392127
3.39	9.13509886
3.4	6.170805594
3.41	6.486512328
3.42	8.682219061
3.43	5.707925795
3.44	1.623632528
3.45	0.509339262
3.46	4.385045996
3.47	3.800752729
3.48	5.436459463
3.49	5.292166197
3.5	6.89787293
3.51	3.753579664
3.52	6.249286398
3.53	4.234993131
3.54	4.560699865
3.55	5.766406599
3.56	7.172113332
3.57	6.557820066
3.58	5.0335268
3.59	8.629233533
3.6	8.294940267
3.61	5.240647001
3.62	1.586353734
3.63	6.062060468
3.64	2.477767202
3.65	3.193473935
3.66	4.549180669
3.67	4.324887403
3.68	6.180594136
3.69	0.75630087
3.7	3.872007603
3.71	0.807714337
3.72	1.103421071
3.73	6.909127804
3.74	6.974834538
3.75	6.530541272
3.76	8.956248005
3.77	14.07195474
3.78	9.627661473
3.79	6.813368206
3.8	6.01907494
3.81	8.884781674
3.82	4.860488407
3.83	3.866195141
3.84	3.661901875
3.85	5.597608608
3.86	4.993315342
3.87	7.149022076
3.88	5.554728809
3.89	8.050435543
3.9	11.11614228
3.91	7.73184901
3.92	8.267555744
3.93	11.22326248
3.94	14.62896921
3.95	7.754675945
3.96	9.050382678
3.97	12.05608941
3.98	9.461796146
3.99	10.83750288
4	10.53320961
4.01	11.35891635
4.02	8.21462308
4.03	12.51032981
4.04	10.06603655
4.05	10.45174328
4.06	8.807450015
4.07	13.50315675
4.08	9.858863482
4.09	9.574570216
4.1	8.50027695
4.11	5.235983683
4.12	4.941690417
4.13	7.747397151
4.14	10.05310388
4.15	11.45881062
4.16	8.914517352
4.17	1.670224085
4.18	9.965930819
4.19	11.09163755
4.2	9.617344286
4.21	13.87305102
4.22	14.61875775
4.23	12.44446449
4.24	10.05017122
4.25	7.865877954
4.26	6.831584688
4.27	11.49729142
4.28	10.06299816
4.29	16.92870489
4.3	11.76441162
4.31	13.62011836
4.32	9.41582509
4.33	11.04153182
4.34	10.64723856
4.35	7.432945291
4.36	10.74865202
4.37	9.964358758
4.38	11.99006549
4.39	7.435772226
4.4	8.911478959
4.41	10.88718569
4.42	10.67289243
4.43	9.48859916
4.44	12.04430589
4.45	9.310012627
4.46	9.005719361
4.47	10.68142609
4.48	11.62713283
4.49	14.66283956
4.5	13.2585463
4.51	7.824253029
4.52	10.08995976
4.53	7.955666497
4.54	13.27137323
4.55	10.34707996
4.56	11.4927867
4.57	15.31849343
4.58	7.944200165
4.59	10.1799069
4.6	11.66561363
4.61	10.48132037
4.62	10.8170271
4.63	7.242733833
4.64	10.38844057
4.65	12.1541473
4.66	11.35985403
4.67	5.985560768
4.68	11.0112675
4.69	10.82697424
4.7	12.49268097
4.71	10.3983877
4.72	11.27409444
4.73	7.32980117
4.74	7.875507903
4.75	10.00121464
4.76	13.78692137
4.77	10.5326281
4.78	12.91833484
4.79	11.18404157
4.8	13.11974831
4.81	10.95545504
4.82	10.95116177
4.83	11.15686851
4.84	13.43257524
4.85	8.058281974
4.86	8.893988707
4.87	10.37969544
4.88	4.225402175
4.89	6.431108908
4.9	7.786815642
4.91	7.992522375
4.92	7.328229109
4.93	12.47393584
4.94	11.88964258
4.95	10.92534931
4.96	11.10105604
4.97	8.676762777
4.98	8.242469511
4.99	11.65817624
5	9.813882978
5.01	14.94958971
5.02	11.45529645
5.03	9.871003179
5.04	9.876709913
5.05	10.31241665
5.06	8.37812338
5.07	12.07383011
5.08	8.969536848
5.09	13.80524358
5.1	9.550950315
5.11	10.65665705
5.12	9.842363782
5.13	6.798070516
5.14	12.27377725
5.15	7.999483983
5.16	8.135190717
5.17	10.71089745
5.18	8.736604184
5.19	11.47231092
5.2	4.278017651
5.21	9.583724385
5.22	11.85943112
5.23	10.47513785
5.24	13.73084459
5.25	14.47655132
5.26	14.32225805
5.27	9.967964787
5.28	7.463671521
5.29	6.429378254
5.3	12.13508499
5.31	9.470791722
5.32	15.74649846
5.33	10.94220519
5.34	14.97791192
5.35	10.47361866
5.36	10.67932539
5.37	12.13503212
5.38	13.89073886
5.39	12.42644559
5.4	9.522152325
5.41	9.737859058
5.42	8.643565792
5.43	10.58927253
5.44	6.774979259
5.45	15.12068599
5.46	12.82639273
5.47	11.79209946
5.48	10.07780619
5.49	13.69351293
5.5	12.34921966
5.51	9.764926395
5.52	8.880633128
5.53	9.086339862
5.54	8.362046596
5.55	9.437753329
5.56	9.553460063
5.57	6.459166797
5.58	8.33487353
5.59	4.180580264
5.6	8.086286998
5.61	7.821993731
5.62	7.977700465
5.63	8.473407199
5.64	5.439113932
5.65	9.304820666
5.66	10.1605274
5.67	9.366234133
5.68	9.821940867
5.69	8.6576476
5.7	5.483354334
5.71	5.489061068
5.72	9.144767801
5.73	13.10047454
5.74	5.566181269
5.75	3.431888002
5.76	6.557594736
5.77	4.90330147
5.78	6.509008203
5.79	5.674714937
5.8	5.210421671
5.81	4.056128404
5.82	9.281835138
5.83	5.267541872
5.84	4.823248605
5.85	10.73895534
5.86	5.024662073
5.87	10.32036881
5.88	8.26607554
5.89	6.811782274
5.9	6.957489007
5.91	11.48319574
5.92	12.56890247
5.93	8.934609208
5.94	10.09031594
5.95	8.686022675
5.96	7.661729409
5.97	12.28743614
5.98	7.753142876
5.99	8.91884961
6	11.71455634
6.01	8.810263077
6.02	4.285969811
6.03	13.61167654
6.04	8.157383278
6.05	10.39309001
6.06	12.55879675
6.07	8.974503479
6.08	9.000210213
6.09	6.385916947
6.1	4.41162368
6.11	6.897330414
6.12	10.36303715
6.13	5.308743881
6.14	9.414450615
6.15	5.540157348
6.16	2.005864082
6.17	6.301570816
6.18	5.817277549
6.19	9.752984283
6.2	8.228691017
6.21	7.53439775
6.22	8.590104484
6.23	9.585811218
6.24	5.591517951
6.25	11.92722469
6.26	7.662931419
6.27	7.968638152
6.28	12.88434489
6.29	10.13005162
6.3	6.635758353
6.31	8.181465087
6.32	5.347171821
6.33	5.052878554
6.34	6.348585288
6.35	10.76429202
6.36	5.849998755
6.37	4.235705489
6.38	7.721412223
6.39	5.927118956
6.4	6.76282569
6.41	8.508532423
6.42	8.594239157
6.43	7.209945891
6.44	4.855652624
6.45	5.451359358
6.46	7.777066092
6.47	6.492772825
6.48	6.438479559
6.49	-0.355813707
6.5	7.549893026
6.51	9.27559976
6.52	5.541306494
6.53	6.907013227
6.54	8.622719961
6.55	5.608426695
6.56	10.11413343
6.57	7.959840162
6.58	7.365546896
6.59	10.46125363
6.6	8.116960363
6.61	7.862667097
6.62	14.60837383
6.63	7.994080564
6.64	9.319787297
6.65	14.23549403
6.66	11.06120076
6.67	11.4669075
6.68	9.542614232
6.69	8.038320966
6.7	6.004027699
6.71	9.789734433
6.72	5.345441167
6.73	4.6111479
6.74	3.566854634
6.75	5.542561368
6.76	9.338268101
6.77	9.033974835
6.78	7.669681569
6.79	9.645388302
6.8	7.351095036
6.81	5.89680177
6.82	9.052508503
6.83	8.418215237
6.84	10.68392197
6.85	9.759628704
6.86	11.66533544
6.87	11.08104217
6.88	6.676748905
6.89	8.662455639
6.9	9.628162372
6.91	8.463869106
6.92	7.83957584
6.93	1.865282573
6.94	8.820989307
6.95	6.806696041
6.96	6.732402774
6.97	6.418109508
6.98	13.12381624
6.99	5.299522975
7	4.865229709
7.01	12.73093644
7.02	11.81664318
7.03	7.35234991
7.04	10.97805664
7.05	7.133763377
7.06	10.20947011
7.07	10.17517684
7.08	10.30088358
7.09	10.92659031
7.1	5.552297046
7.11	12.42800378
7.12	13.96371051
7.13	12.16941725
7.14	12.20512398
7.15	10.94083071
7.16	9.656537447
7.17	15.70224418
7.18	11.63795091
7.19	11.65365765
7.2	13.81936438
7.21	11.60507112
7.22	6.970777849
7.23	9.066484583
7.24	9.742191317
7.25	9.43789805
7.26	7.023604784
7.27	11.10931152
7.28	8.695018251
7.29	10.33072498
7.3	10.89643172
7.31	5.942138452
7.32	14.46784519
7.33	6.46355192
7.34	10.87925865
7.35	9.894965387
7.36	14.27067212
7.37	13.02637885
7.38	8.872085588
7.39	15.42779232
7.4	13.66349906
7.41	13.40920579
7.42	11.96491252
7.43	11.84061926
7.44	13.12632599
7.45	8.782032723
7.46	11.55773946
7.47	10.95344619
7.48	13.41915292
7.49	10.17485966
7.5	8.870566392
7.51	13.25627313
7.52	12.17197986
7.53	12.03768659
7.54	11.39339333
7.55	6.02910006
7.56	9.304806794
7.57	8.390513527
7.58	7.026220261
7.59	13.02192699
7.6	12.93763373
7.61	12.27334046
7.62	12.1490472
7.63	11.93475393
7.64	8.110460663
7.65	12.9361674
7.66	7.92187413
7.67	9.837580864
7.68	14.4332876
7.69	11.00899433
7.7	13.75470106
7.71	8.750407798
7.72	6.186114532
7.73	10.33182127
7.74	9.237527999
7.75	7.953234733
7.76	5.308941467
7.77	9.6646482
7.78	8.700354934
7.79	10.84606167
7.8	7.371768401
7.81	8.197475135
7.82	10.19318187
7.83	11.5388886
7.84	7.074595336
7.85	8.32030207
7.86	13.9460088
7.87	12.26171554
7.88	12.07742227
7.89	10.753129
7.9	9.348835738
7.91	11.86454247
