0	4.875267699
0.01	4.886292241
0.02	4.897316782
0.03	4.908341324
0.04	4.929365866
0.05	4.940390407
0.06	4.961414949
0.07	4.982439491
0.08	4.993464032
0.09	5.014488574
0.1	5.035513115
0.11	5.056537657
0.12	5.077562199
0.13	5.09858674
0.14	5.119611282
0.15	5.150635823
0.16	5.171660365
0.17	5.192684907
0.18	5.213709448
0.19	5.24473399
0.2	5.265758532
0.21	5.286783073
0.22	5.307807615
0.23	5.328832156
0.24	5.349856698
0.25	5.38088124
0.26	5.401905781
0.27	5.412930323
0.28	5.433954864
0.29	5.454979406
0.3	5.476003948
0.31	5.487028489
0.32	5.498053031
0.33	5.519077573
0.34	5.530102114
0.35	5.531126656
0.36	5.542151197
0.37	5.543175739
0.38	5.554200281
0.39	5.555224822
0.4	5.546249364
0.41	5.547273905
0.42	5.538298447
0.43	5.529322989
0.44	5.52034753
0.45	5.501372072
0.46	5.492396614
0.47	5.463421155
0.48	5.444445697
0.49	5.425470238
0.5	5.39649478
0.51	5.367519322
0.52	5.338543863
0.53	5.309568405
0.54	5.270592946
0.55	5.241617488
0.56	5.20264203
0.57	5.163666571
0.58	5.124691113
0.59	5.085715655
0.6	5.046740196
0.61	5.007764738
0.62	4.968789279
0.63	4.929813821
0.64	4.890838363
0.65	4.851862904
0.66	4.812887446
0.67	4.773911987
0.68	4.734936529
0.69	4.695961071
0.7	4.666985612
0.71	4.628010154
0.72	4.589034695
0.73	4.560059237
0.74	4.531083779
0.75	4.50210832
0.76	4.473132862
0.77	4.444157404
0.78	4.415181945
0.79	4.396206487
0.8	4.367231028
0.81	4.34825557
0.82	4.329280112
0.83	4.310304653
0.84	4.291329195
0.85	4.272353736
0.86	4.263378278
0.87	4.24440282
0.88	4.235427361
0.89	4.226451903
0.9	4.217476445
0.91	4.208500986
0.92	4.199525528
0.93	4.190550069
0.94	4.191574611
0.95	4.182599153
0.96	4.183623694
0.97	4.184648236
0.98	4.175672777
0.99	4.176697319
1	4.177721861
1.01	4.178746402
1.02	4.179770944
1.03	4.180795486
1.04	4.191820027
1.05	4.192844569
1.06	4.19386911
1.07	4.194893652
1.08	4.205918194
1.09	4.206942735
1.1	4.207967277
1.11	4.218991818
1.12	4.22001636
1.13	4.221040902
1.14	4.232065443
1.15	4.233089985
1.16	4.234114527
1.17	4.245139068
1.18	4.24616361
1.19	4.247188151
1.2	4.248212693
1.21	4.259237235
1.22	4.260261776
1.23	4.261286318
1.24	4.272310859
1.25	4.273335401
1.26	4.284359943
1.27	4.285384484
1.28	4.296409026
1.29	4.307433568
1.3	4.308458109
1.31	4.319482651
1.32	4.330507192
1.33	4.341531734
1.34	4.352556276
1.35	4.363580817
1.36	4.374605359
1.37	4.3856299
1.38	4.396654442
1.39	4.407678984
1.4	4.418703525
1.41	4.429728067
1.42	4.440752608
1.43	4.45177715
1.44	4.462801692
1.45	4.473826233
1.46	4.484850775
1.47	4.495875317
1.48	4.506899858
1.49	4.5079244
1.5	4.518948941
1.51	4.519973483
1.52	4.530998025
1.53	4.532022566
1.54	4.533047108
1.55	4.544071649
1.56	4.545096191
1.57	4.546120733
1.58	4.547145274
1.59	4.548169816
1.6	4.549194358
1.61	4.550218899
1.62	4.551243441
1.63	4.542267982
1.64	4.543292524
1.65	4.544317066
1.66	4.545341607
1.67	4.546366149
1.68	4.54739069
1.69	4.548415232
1.7	4.549439774
1.71	4.550464315
1.72	4.541488857
1.73	4.542513399
1.74	4.54353794
1.75	4.544562482
1.76	4.545587023
1.77	4.546611565
1.78	4.547636107
1.79	4.548660648
1.8	4.54968519
1.81	4.550709731
1.82	4.551734273
1.83	4.542758815
1.84	4.543783356
1.85	4.544807898
1.86	4.54583244
1.87	4.536856981
1.88	4.537881523
1.89	4.538906064
1.9	4.529930606
1.91	4.530955148
1.92	4.521979689
1.93	4.523004231
1.94	4.514028772
1.95	4.515053314
1.96	4.506077856
1.97	4.507102397
1.98	4.498126939
1.99	4.499151481
2	4.490176022
2.01	4.491200564
2.02	4.482225105
2.03	4.473249647
2.04	4.474274189
2.05	4.46529873
2.06	4.466323272
2.07	4.457347813
2.08	4.458372355
2.09	4.449396897
2.1	4.450421438
2.11	4.44144598
2.12	4.442470521
2.13	4.433495063
2.14	4.434519605
2.15	4.425544146
2.16	4.426568688
2.17	4.42759323
2.18	4.428617771
2.19	4.429642313
2.2	4.420666854
2.21	4.421691396
2.22	4.422715938
2.23	4.423740479
2.24	4.424765021
2.25	4.425789562
2.26	4.426814104
2.27	4.437838646
2.28	4.438863187
2.29	4.439887729
2.3	4.440912271
2.31	4.441936812
2.32	4.442961354
2.33	4.443985895
2.34	4.445010437
2.35	4.456034979
2.36	4.45705952
2.37	4.458084062
2.38	4.459108603
2.39	4.460133145
2.4	4.471157687
2.41	4.472182228
2.42	4.47320677
2.43	4.474231312
2.44	4.485255853
2.45	4.486280395
2.46	4.487304936
2.47	4.498329478
2.48	4.49935402
2.49	4.500378561
2.5	4.511403103
2.51	4.512427644
2.52	4.523452186
2.53	4.524476728
2.54	4.525501269
2.55	4.536525811
2.56	4.537550353
2.57	4.538574894
2.58	4.549599436
2.59	4.560623977
2.6	4.561648519
2.61	4.572673061
2.62	4.583697602
2.63	4.584722144
2.64	4.595746685
2.65	4.606771227
2.66	4.617795769
2.67	4.62882031
2.68	4.639844852
2.69	4.660869394
2.7	4.671893935
2.71	4.682918477
2.72	4.703943018
2.73	4.72496756
2.74	4.745992102
2.75	4.757016643
2.76	4.788041185
2.77	4.809065726
2.78	4.830090268
